2022-05-04 01:09:52.766592495 +0000 UTC,2.113800732s,invoke,submit,Auction,John,400
2022-05-04 01:09:54.906876528 +0000 UTC,2.117259538s,invoke,submit,Auction,Danny,300
2022-05-04 01:09:57.038475751 +0000 UTC,2.110065223s,invoke,close,Auction
2022-05-04 01:09:59.172249289 +0000 UTC,2.113957961s,invoke,eval,Auction
2022-05-04 01:10:55.808968647 +0000 UTC,2.306241385s,init,peer0.org1.example.com
2022-05-04 01:10:57.937170001 +0000 UTC,2.110665746s,invoke,init,House135
2022-05-04 01:11:00.05428264 +0000 UTC,2.098884317s,invoke,create,Auction
2022-05-04 01:11:02.195359481 +0000 UTC,2.109343266s,invoke,submit,Auction,John,100
2022-05-04 01:11:04.322164882 +0000 UTC,2.108392638s,invoke,submit,Auction,Jane,200
2022-05-04 01:11:06.448691678 +0000 UTC,2.107544318s,invoke,submit,Auction,John,400
2022-05-04 01:11:08.57373569 +0000 UTC,2.0993013s,invoke,submit,Auction,Danny,300
2022-05-04 01:11:10.716056906 +0000 UTC,2.120155108s,invoke,close,Auction
2022-05-04 01:11:12.850803537 +0000 UTC,2.1086362s,invoke,eval,Auction
2022-05-04 01:12:10.320567374 +0000 UTC,2.89886358s,init,peer0.org1.example.com
2022-05-04 01:12:12.43762489 +0000 UTC,2.100519813s,invoke,init,House136
2022-05-04 01:12:14.547740861 +0000 UTC,2.093295253s,invoke,create,Auction
2022-05-04 01:12:16.659867015 +0000 UTC,2.092587209s,invoke,submit,Auction,John,100
2022-05-04 01:12:18.779609627 +0000 UTC,2.098199917s,invoke,submit,Auction,Jane,200
2022-05-04 01:12:20.903705029 +0000 UTC,2.105259852s,invoke,submit,Auction,John,400
2022-05-04 01:12:23.031095615 +0000 UTC,2.1096209s,invoke,submit,Auction,Danny,300
2022-05-04 01:12:25.162680763 +0000 UTC,2.11336495s,invoke,close,Auction
2022-05-04 01:12:27.32262805 +0000 UTC,2.138104202s,invoke,eval,Auction
2022-05-04 01:13:24.480328447 +0000 UTC,2.867446921s,init,peer0.org1.example.com
2022-05-04 01:13:26.610663993 +0000 UTC,2.112578242s,invoke,init,House137
2022-05-04 01:13:28.725964963 +0000 UTC,2.096744242s,invoke,create,Auction
2022-05-04 01:13:30.848701912 +0000 UTC,2.102533223s,invoke,submit,Auction,John,100
2022-05-04 01:13:32.980014249 +0000 UTC,2.109474647s,invoke,submit,Auction,Jane,200
2022-05-04 01:13:35.136717941 +0000 UTC,2.105280009s,invoke,submit,Auction,John,400
2022-05-04 01:13:37.298758571 +0000 UTC,2.119374839s,invoke,submit,Auction,Danny,300
2022-05-04 01:13:39.447880737 +0000 UTC,2.10682621s,invoke,close,Auction
2022-05-04 01:13:41.573517644 +0000 UTC,2.110240622s,invoke,eval,Auction
2022-05-04 01:14:38.69643597 +0000 UTC,2.546577862s,init,peer0.org1.example.com
2022-05-04 01:14:40.815376777 +0000 UTC,2.100869097s,invoke,init,House138
2022-05-04 01:14:42.941865885 +0000 UTC,2.106615023s,invoke,create,Auction
2022-05-04 01:14:45.069856247 +0000 UTC,2.108361127s,invoke,submit,Auction,John,100
2022-05-04 01:14:47.190403412 +0000 UTC,2.103436637s,invoke,submit,Auction,Jane,200
2022-05-04 01:14:49.334752708 +0000 UTC,2.097434207s,invoke,submit,Auction,John,400
2022-05-04 01:14:51.450163439 +0000 UTC,2.097017698s,invoke,submit,Auction,Danny,300
2022-05-04 01:14:53.591120433 +0000 UTC,2.12214622s,invoke,close,Auction
2022-05-04 01:14:55.711542343 +0000 UTC,2.099340743s,invoke,eval,Auction
2022-05-04 01:15:52.794597692 +0000 UTC,2.57624471s,init,peer0.org1.example.com
2022-05-04 01:15:54.918027591 +0000 UTC,2.104572893s,invoke,init,House139
2022-05-04 01:15:57.034015471 +0000 UTC,2.095320013s,invoke,create,Auction
2022-05-04 01:15:59.19835951 +0000 UTC,2.115605159s,invoke,submit,Auction,John,100
2022-05-04 01:16:01.331689037 +0000 UTC,2.112669372s,invoke,submit,Auction,Jane,200
2022-05-04 01:16:03.453519086 +0000 UTC,2.100963457s,invoke,submit,Auction,John,400
2022-05-04 01:16:05.58307555 +0000 UTC,2.111102853s,invoke,submit,Auction,Danny,300
2022-05-04 01:16:07.714325345 +0000 UTC,2.111636336s,invoke,close,Auction
2022-05-04 01:16:09.8281234 +0000 UTC,2.095254873s,invoke,eval,Auction
2022-05-04 01:17:06.250920679 +0000 UTC,2.224186374s,init,peer0.org1.example.com
2022-05-04 01:17:08.407590708 +0000 UTC,2.109628033s,invoke,init,House140
2022-05-04 01:17:10.530560039 +0000 UTC,2.102971587s,invoke,create,Auction
2022-05-04 01:17:12.644767896 +0000 UTC,2.094898834s,invoke,submit,Auction,John,100
2022-05-04 01:17:14.767368917 +0000 UTC,2.103537744s,invoke,submit,Auction,Jane,200
2022-05-04 01:17:16.896163585 +0000 UTC,2.110108794s,invoke,submit,Auction,John,400
2022-05-04 01:17:19.017023946 +0000 UTC,2.104253432s,invoke,submit,Auction,Danny,300
2022-05-04 01:17:21.183880706 +0000 UTC,2.146236589s,invoke,close,Auction
2022-05-04 01:17:23.327114235 +0000 UTC,2.123777643s,invoke,eval,Auction
2022-05-04 01:18:20.297661022 +0000 UTC,2.53644375s,init,peer0.org1.example.com
2022-05-04 01:18:22.417110286 +0000 UTC,2.100438944s,invoke,init,House141
2022-05-04 01:18:24.557986063 +0000 UTC,2.108598386s,invoke,create,Auction
2022-05-04 01:18:26.687383571 +0000 UTC,2.110130702s,invoke,submit,Auction,John,100
2022-05-04 01:18:28.804159764 +0000 UTC,2.094134977s,invoke,submit,Auction,Jane,200
2022-05-04 01:18:30.916409032 +0000 UTC,2.093273317s,invoke,submit,Auction,John,400
2022-05-04 01:18:33.046624214 +0000 UTC,2.093167739s,invoke,submit,Auction,Danny,300
2022-05-04 01:18:35.172510761 +0000 UTC,2.107443123s,invoke,close,Auction
2022-05-04 01:18:37.318222959 +0000 UTC,2.107641322s,invoke,eval,Auction
2022-05-04 01:19:34.064557478 +0000 UTC,2.472509317s,init,peer0.org1.example.com
2022-05-04 01:19:36.195515531 +0000 UTC,2.1120839s,invoke,init,House142
2022-05-04 01:19:38.311168706 +0000 UTC,2.096395124s,invoke,create,Auction
2022-05-04 01:19:40.42806055 +0000 UTC,2.09864217s,invoke,submit,Auction,John,100
2022-05-04 01:19:42.556593215 +0000 UTC,2.103967269s,invoke,submit,Auction,Jane,200
2022-05-04 01:19:44.691715349 +0000 UTC,2.115240785s,invoke,submit,Auction,John,400
2022-05-04 01:19:46.84813255 +0000 UTC,2.132974873s,invoke,submit,Auction,Danny,300
2022-05-04 01:19:48.993989765 +0000 UTC,2.125771591s,invoke,close,Auction
2022-05-04 01:19:51.138529117 +0000 UTC,2.12589954s,invoke,eval,Auction
2022-05-04 01:20:48.127387398 +0000 UTC,2.568989254s,init,peer0.org1.example.com
2022-05-04 01:20:50.31428907 +0000 UTC,2.152836103s,invoke,init,House143
2022-05-04 01:20:52.433387982 +0000 UTC,2.099357442s,invoke,create,Auction
2022-05-04 01:20:54.561379561 +0000 UTC,2.107946946s,invoke,submit,Auction,John,100
2022-05-04 01:20:56.681051377 +0000 UTC,2.100777663s,invoke,submit,Auction,Jane,200
2022-05-04 01:20:58.800620507 +0000 UTC,2.09838905s,invoke,submit,Auction,John,400
2022-05-04 01:21:00.940852112 +0000 UTC,2.122253371s,invoke,submit,Auction,Danny,300
2022-05-04 01:21:03.088540459 +0000 UTC,2.124055036s,invoke,close,Auction
2022-05-04 01:21:05.214391292 +0000 UTC,2.110799861s,invoke,eval,Auction
2022-05-04 01:22:01.646873842 +0000 UTC,2.359571962s,init,peer0.org1.example.com
2022-05-04 01:22:03.778508017 +0000 UTC,2.10917544s,invoke,init,House144
2022-05-04 01:22:05.889981591 +0000 UTC,2.08883521s,invoke,create,Auction
2022-05-04 01:22:08.021074646 +0000 UTC,2.113011203s,invoke,submit,Auction,John,100
2022-05-04 01:22:10.152789826 +0000 UTC,2.110686624s,invoke,submit,Auction,Jane,200
2022-05-04 01:22:12.276294759 +0000 UTC,2.100744483s,invoke,submit,Auction,John,400
2022-05-04 01:22:14.420209775 +0000 UTC,2.127138549s,invoke,submit,Auction,Danny,300
2022-05-04 01:22:16.555772322 +0000 UTC,2.116108092s,invoke,close,Auction
2022-05-04 01:22:18.68653324 +0000 UTC,2.108821796s,invoke,eval,Auction
2022-05-04 01:23:15.726802113 +0000 UTC,2.527602535s,init,peer0.org1.example.com
2022-05-04 01:23:17.857547526 +0000 UTC,2.11113004s,invoke,init,House145
2022-05-04 01:23:19.985493358 +0000 UTC,2.109717736s,invoke,create,Auction
2022-05-04 01:23:22.1017258 +0000 UTC,2.096841884s,invoke,submit,Auction,John,100
2022-05-04 01:23:24.218541427 +0000 UTC,2.099184631s,invoke,submit,Auction,Jane,200
2022-05-04 01:23:26.379032931 +0000 UTC,2.106821226s,invoke,submit,Auction,John,400
2022-05-04 01:23:28.501475691 +0000 UTC,2.104499434s,invoke,submit,Auction,Danny,300
2022-05-04 01:23:30.624825835 +0000 UTC,2.106409381s,invoke,close,Auction
2022-05-04 01:23:32.788561765 +0000 UTC,2.118554517s,invoke,eval,Auction
2022-05-04 01:24:29.209537686 +0000 UTC,2.324662738s,init,peer0.org1.example.com
2022-05-04 01:24:31.335334548 +0000 UTC,2.101298923s,invoke,init,House146
2022-05-04 01:24:33.471303018 +0000 UTC,2.115678135s,invoke,create,Auction
2022-05-04 01:24:35.589816137 +0000 UTC,2.09892219s,invoke,submit,Auction,John,100
2022-05-04 01:24:37.710921405 +0000 UTC,2.102668747s,invoke,submit,Auction,Jane,200
2022-05-04 01:24:39.824245483 +0000 UTC,2.095995092s,invoke,submit,Auction,John,400
2022-05-04 01:24:41.957465075 +0000 UTC,2.106555904s,invoke,submit,Auction,Danny,300
2022-05-04 01:24:44.069751758 +0000 UTC,2.093106658s,invoke,close,Auction
2022-05-04 01:24:46.185075555 +0000 UTC,2.096738225s,invoke,eval,Auction
2022-05-04 01:25:43.778861985 +0000 UTC,3.039050742s,init,peer0.org1.example.com
2022-05-04 01:25:45.927431806 +0000 UTC,2.128784771s,invoke,init,House147
2022-05-04 01:25:48.037959857 +0000 UTC,2.092177575s,invoke,create,Auction
2022-05-04 01:25:50.171522925 +0000 UTC,2.114909423s,invoke,submit,Auction,John,100
2022-05-04 01:25:52.293285989 +0000 UTC,2.102326288s,invoke,submit,Auction,Jane,200
2022-05-04 01:25:54.40734762 +0000 UTC,2.096359364s,invoke,submit,Auction,John,400
2022-05-04 01:25:56.529358191 +0000 UTC,2.103635329s,invoke,submit,Auction,Danny,300
2022-05-04 01:25:58.658502131 +0000 UTC,2.110809532s,invoke,close,Auction
2022-05-04 01:26:00.794966002 +0000 UTC,2.113477709s,invoke,eval,Auction
2022-05-04 01:26:57.623460325 +0000 UTC,2.650875811s,init,peer0.org1.example.com
2022-05-04 01:26:59.744646292 +0000 UTC,2.100592663s,invoke,init,House148
2022-05-04 01:27:01.85726062 +0000 UTC,2.095535174s,invoke,create,Auction
2022-05-04 01:27:03.979995555 +0000 UTC,2.105777808s,invoke,submit,Auction,John,100
2022-05-04 01:27:06.099527891 +0000 UTC,2.099623479s,invoke,submit,Auction,Jane,200
2022-05-04 01:27:08.225659412 +0000 UTC,2.104591415s,invoke,submit,Auction,John,400
2022-05-04 01:27:10.340058342 +0000 UTC,2.09659528s,invoke,submit,Auction,Danny,300
2022-05-04 01:27:12.466535372 +0000 UTC,2.108713514s,invoke,close,Auction
2022-05-04 01:27:14.59050122 +0000 UTC,2.104849926s,invoke,eval,Auction
2022-05-04 01:28:11.834546202 +0000 UTC,2.819788284s,init,peer0.org1.example.com
2022-05-04 01:28:13.956911088 +0000 UTC,2.101002227s,invoke,init,House149
2022-05-04 01:28:16.08043505 +0000 UTC,2.103104959s,invoke,create,Auction
2022-05-04 01:28:18.199853592 +0000 UTC,2.100587728s,invoke,submit,Auction,John,100
2022-05-04 01:28:20.314476 +0000 UTC,2.094431494s,invoke,submit,Auction,Jane,200
2022-05-04 01:28:22.447794931 +0000 UTC,2.112892267s,invoke,submit,Auction,John,400
2022-05-04 01:28:24.608589693 +0000 UTC,2.114939951s,invoke,submit,Auction,Danny,300
2022-05-04 01:28:26.749230132 +0000 UTC,2.120413416s,invoke,close,Auction
2022-05-04 01:28:28.857341912 +0000 UTC,2.090281089s,invoke,eval,Auction
2022-05-04 01:29:26.317778522 +0000 UTC,2.839398156s,init,peer0.org1.example.com
2022-05-04 01:29:28.446338771 +0000 UTC,2.102339822s,invoke,init,House150
2022-05-04 01:29:30.558777512 +0000 UTC,2.092488961s,invoke,create,Auction
2022-05-04 01:29:32.711343811 +0000 UTC,2.106829903s,invoke,submit,Auction,John,100
2022-05-04 01:29:34.825309692 +0000 UTC,2.095776589s,invoke,submit,Auction,Jane,200
2022-05-04 01:29:36.938527073 +0000 UTC,2.094987455s,invoke,submit,Auction,John,400
2022-05-04 01:29:39.053830706 +0000 UTC,2.095801542s,invoke,submit,Auction,Danny,300
2022-05-04 01:29:41.174172672 +0000 UTC,2.093483555s,invoke,close,Auction
2022-05-04 01:29:43.308030089 +0000 UTC,2.114444057s,invoke,eval,Auction
2022-05-04 01:30:40.598596611 +0000 UTC,3.146943285s,init,peer0.org1.example.com
2022-05-04 01:30:42.743088933 +0000 UTC,2.101075214s,invoke,init,House151
2022-05-04 01:30:44.873350297 +0000 UTC,2.109527947s,invoke,create,Auction
2022-05-04 01:30:46.99573163 +0000 UTC,2.100784233s,invoke,submit,Auction,John,100
2022-05-04 01:30:49.140744941 +0000 UTC,2.101767933s,invoke,submit,Auction,Jane,200
2022-05-04 01:30:51.271755817 +0000 UTC,2.10833433s,invoke,submit,Auction,John,400
2022-05-04 01:30:53.388320493 +0000 UTC,2.09800762s,invoke,submit,Auction,Danny,300
2022-05-04 01:30:55.521225929 +0000 UTC,2.114272562s,invoke,close,Auction
2022-05-04 01:30:57.66346696 +0000 UTC,2.121713996s,invoke,eval,Auction
2022-05-04 01:31:54.389249709 +0000 UTC,2.477051521s,init,peer0.org1.example.com
2022-05-04 01:31:56.531002974 +0000 UTC,2.1242687s,invoke,init,House152
2022-05-04 01:31:58.648998101 +0000 UTC,2.098254938s,invoke,create,Auction
2022-05-04 01:32:00.819231398 +0000 UTC,2.122074458s,invoke,submit,Auction,John,100
2022-05-04 01:32:02.93262671 +0000 UTC,2.094710571s,invoke,submit,Auction,Jane,200
2022-05-04 01:32:05.040057455 +0000 UTC,2.092152083s,invoke,submit,Auction,John,400
2022-05-04 01:32:07.173954879 +0000 UTC,2.110756515s,invoke,submit,Auction,Danny,300
2022-05-04 01:32:09.328316344 +0000 UTC,2.127619146s,invoke,close,Auction
2022-05-04 01:32:11.512635954 +0000 UTC,2.144130179s,invoke,eval,Auction
2022-05-04 01:33:08.065561546 +0000 UTC,2.435364725s,init,peer0.org1.example.com
2022-05-04 01:33:10.221813884 +0000 UTC,2.112964375s,invoke,init,House153
2022-05-04 01:33:12.346330358 +0000 UTC,2.103555609s,invoke,create,Auction
2022-05-04 01:33:14.480960397 +0000 UTC,2.11196427s,invoke,submit,Auction,John,100
2022-05-04 01:33:16.59104774 +0000 UTC,2.091169622s,invoke,submit,Auction,Jane,200
2022-05-04 01:33:18.699270344 +0000 UTC,2.08805773s,invoke,submit,Auction,John,400
2022-05-04 01:33:20.828988964 +0000 UTC,2.109364687s,invoke,submit,Auction,Danny,300
2022-05-04 01:33:22.962439069 +0000 UTC,2.114993596s,invoke,close,Auction
2022-05-04 01:33:25.094238423 +0000 UTC,2.111080159s,invoke,eval,Auction
2022-05-04 01:34:21.686732093 +0000 UTC,2.293402363s,init,peer0.org1.example.com
2022-05-04 01:34:23.820893637 +0000 UTC,2.115137654s,invoke,init,House154
2022-05-04 01:34:25.943582985 +0000 UTC,2.103361144s,invoke,create,Auction
2022-05-04 01:34:28.066160115 +0000 UTC,2.101275768s,invoke,submit,Auction,John,100
2022-05-04 01:34:30.181264365 +0000 UTC,2.087099104s,invoke,submit,Auction,Jane,200
2022-05-04 01:34:32.300941773 +0000 UTC,2.100475929s,invoke,submit,Auction,John,400
2022-05-04 01:34:34.446885788 +0000 UTC,2.122905171s,invoke,submit,Auction,Danny,300
2022-05-04 01:34:36.598897304 +0000 UTC,2.13054251s,invoke,close,Auction
2022-05-04 01:34:38.746117998 +0000 UTC,2.128473308s,invoke,eval,Auction
2022-05-04 01:35:35.712266375 +0000 UTC,2.326115394s,init,peer0.org1.example.com
2022-05-04 01:35:37.879838779 +0000 UTC,2.120539345s,invoke,init,House155
2022-05-04 01:35:40.015889381 +0000 UTC,2.095429448s,invoke,create,Auction
2022-05-04 01:35:42.136604126 +0000 UTC,2.101509242s,invoke,submit,Auction,John,100
2022-05-04 01:35:44.273717117 +0000 UTC,2.112777383s,invoke,submit,Auction,Jane,200
2022-05-04 01:35:46.433550899 +0000 UTC,2.107318224s,invoke,submit,Auction,John,400
2022-05-04 01:35:48.559297909 +0000 UTC,2.109574999s,invoke,submit,Auction,Danny,300
2022-05-04 01:35:50.705093737 +0000 UTC,2.121439626s,invoke,close,Auction
2022-05-04 01:35:52.816956956 +0000 UTC,2.095976171s,invoke,eval,Auction
2022-05-04 01:36:49.544208275 +0000 UTC,2.179708899s,init,peer0.org1.example.com
2022-05-04 01:36:51.667399854 +0000 UTC,2.101672546s,invoke,init,House156
2022-05-04 01:36:53.783128313 +0000 UTC,2.097493629s,invoke,create,Auction
2022-05-04 01:36:55.903300097 +0000 UTC,2.097827142s,invoke,submit,Auction,John,100
2022-05-04 01:36:58.015557864 +0000 UTC,2.093167599s,invoke,submit,Auction,Jane,200
2022-05-04 01:37:00.136288669 +0000 UTC,2.099301123s,invoke,submit,Auction,John,400
2022-05-04 01:37:02.316251093 +0000 UTC,2.123879071s,invoke,submit,Auction,Danny,300
2022-05-04 01:37:04.448705638 +0000 UTC,2.110398646s,invoke,close,Auction
2022-05-04 01:37:06.591449153 +0000 UTC,2.116815303s,invoke,eval,Auction
2022-05-04 01:38:03.484823329 +0000 UTC,2.688903335s,init,peer0.org1.example.com
2022-05-04 01:38:05.605251503 +0000 UTC,2.095822658s,invoke,init,House157
2022-05-04 01:38:07.732975067 +0000 UTC,2.108259193s,invoke,create,Auction
2022-05-04 01:38:09.855264569 +0000 UTC,2.103195713s,invoke,submit,Auction,John,100
2022-05-04 01:38:11.993769927 +0000 UTC,2.117316982s,invoke,submit,Auction,Jane,200
2022-05-04 01:38:14.122961639 +0000 UTC,2.110558152s,invoke,submit,Auction,John,400
2022-05-04 01:38:16.255489577 +0000 UTC,2.110854948s,invoke,submit,Auction,Danny,300
2022-05-04 01:38:18.366615252 +0000 UTC,2.092946113s,invoke,close,Auction
2022-05-04 01:38:20.498409865 +0000 UTC,2.110656709s,invoke,eval,Auction
2022-05-04 01:39:17.424789678 +0000 UTC,2.60531018s,init,peer0.org1.example.com
2022-05-04 01:39:19.589690965 +0000 UTC,2.117476427s,invoke,init,House158
2022-05-04 01:39:21.719526659 +0000 UTC,2.109409819s,invoke,create,Auction
2022-05-04 01:39:23.833916574 +0000 UTC,2.096495725s,invoke,submit,Auction,John,100
2022-05-04 01:39:25.97827368 +0000 UTC,2.099154019s,invoke,submit,Auction,Jane,200
2022-05-04 01:39:28.160760803 +0000 UTC,2.12769301s,invoke,submit,Auction,John,400
2022-05-04 01:39:30.29558871 +0000 UTC,2.10853344s,invoke,submit,Auction,Danny,300
2022-05-04 01:39:32.423986303 +0000 UTC,2.110530288s,invoke,close,Auction
2022-05-04 01:39:34.568452896 +0000 UTC,2.099068436s,invoke,eval,Auction
2022-05-04 01:40:31.179924277 +0000 UTC,2.328602593s,init,peer0.org1.example.com
2022-05-04 01:40:33.310768138 +0000 UTC,2.112253324s,invoke,init,House159
2022-05-04 01:40:35.429037125 +0000 UTC,2.097058763s,invoke,create,Auction
2022-05-04 01:40:37.563306954 +0000 UTC,2.095668701s,invoke,submit,Auction,John,100
2022-05-04 01:40:39.688868603 +0000 UTC,2.102810269s,invoke,submit,Auction,Jane,200
2022-05-04 01:40:41.822935763 +0000 UTC,2.115957566s,invoke,submit,Auction,John,400
2022-05-04 01:40:43.953933854 +0000 UTC,2.111993888s,invoke,submit,Auction,Danny,300
2022-05-04 01:40:46.086610077 +0000 UTC,2.110757121s,invoke,close,Auction
2022-05-04 01:40:48.219932966 +0000 UTC,2.114118762s,invoke,eval,Auction
2022-05-04 01:41:45.168790377 +0000 UTC,2.608136742s,init,peer0.org1.example.com
2022-05-04 01:41:47.288302224 +0000 UTC,2.102171498s,invoke,init,House160
2022-05-04 01:41:49.412345265 +0000 UTC,2.104505781s,invoke,create,Auction
2022-05-04 01:41:51.53465705 +0000 UTC,2.101834632s,invoke,submit,Auction,John,100
2022-05-04 01:41:53.661900867 +0000 UTC,2.109122725s,invoke,submit,Auction,Jane,200
2022-05-04 01:41:55.779662712 +0000 UTC,2.091022563s,invoke,submit,Auction,John,400
2022-05-04 01:41:57.89164862 +0000 UTC,2.094200465s,invoke,submit,Auction,Danny,300
2022-05-04 01:42:00.02825297 +0000 UTC,2.111622528s,invoke,close,Auction
2022-05-04 01:42:02.171972848 +0000 UTC,2.097210065s,invoke,eval,Auction
2022-05-04 01:42:59.143435807 +0000 UTC,2.428596627s,init,peer0.org1.example.com
2022-05-04 01:43:01.272755714 +0000 UTC,2.110876532s,invoke,init,House161
2022-05-04 01:43:03.394315556 +0000 UTC,2.102447515s,invoke,create,Auction
2022-05-04 01:43:05.522571908 +0000 UTC,2.092191701s,invoke,submit,Auction,John,100
2022-05-04 01:43:07.63600396 +0000 UTC,2.094127598s,invoke,submit,Auction,Jane,200
2022-05-04 01:43:09.7565103 +0000 UTC,2.10128948s,invoke,submit,Auction,John,400
2022-05-04 01:43:11.909404405 +0000 UTC,2.130784911s,invoke,submit,Auction,Danny,300
2022-05-04 01:43:14.044295305 +0000 UTC,2.116132172s,invoke,close,Auction
2022-05-04 01:43:16.17903759 +0000 UTC,2.113556692s,invoke,eval,Auction
2022-05-04 01:44:12.849111714 +0000 UTC,2.352176561s,init,peer0.org1.example.com
2022-05-04 01:44:15.002759378 +0000 UTC,2.109276396s,invoke,init,House162
2022-05-04 01:44:17.126783666 +0000 UTC,2.10059527s,invoke,create,Auction
2022-05-04 01:44:19.251864098 +0000 UTC,2.105459484s,invoke,submit,Auction,John,100
2022-05-04 01:44:21.428359629 +0000 UTC,2.13457462s,invoke,submit,Auction,Jane,200
2022-05-04 01:44:23.546075897 +0000 UTC,2.098610502s,invoke,submit,Auction,John,400
2022-05-04 01:44:25.680908826 +0000 UTC,2.109540457s,invoke,submit,Auction,Danny,300
2022-05-04 01:44:27.820252089 +0000 UTC,2.118097414s,invoke,close,Auction
2022-05-04 01:44:29.951190008 +0000 UTC,2.111663679s,invoke,eval,Auction
2022-05-04 01:45:27.137293889 +0000 UTC,2.897293687s,init,peer0.org1.example.com
2022-05-04 01:45:29.285356947 +0000 UTC,2.10529927s,invoke,init,House163
2022-05-04 01:45:31.418175093 +0000 UTC,2.113755887s,invoke,create,Auction
